sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,28,1.1149642068879704,1.139097631279485,1.1270309190837278,951,951.0,pixel_count,3533.200076947633,3533.200076947633,0.0,3.715247189219383,3.715247189219383,0.0,3533.200076947633,3533.200076947633,0.0,3.715247189219383,,0,,,,False,3.715247189219383,0.0,48.61955642700195,52.50846862792969,50.635225771788384,3.735566940716727
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,29,1.139097631279485,1.1632310556709995,1.151164343475242,965,965.0,pixel_count,3357.90900520371,3357.90900520371,0.0,3.4796984509883004,3.4796984509883004,0.0,3357.90900520371,3357.90900520371,0.0,3.4796984509883004,,0,,,,False,3.4796984509883004,0.0,48.76369857788086,52.63680648803711,50.78021846824125,3.6692308776569766
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,30,1.1632310556709995,1.1873644800625138,1.1752977678667567,970,970.0,pixel_count,3739.093441391203,3739.093441391203,0.0,3.8547355065888693,3.8547355065888693,0.0,3739.093441391203,3739.093441391203,0.0,3.8547355065888693,,0,,,,False,3.8547355065888693,0.0,48.920249938964844,52.801570892333984,50.932433958929266,3.7248045849361175
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,31,1.1873644800625138,1.2114979044540284,1.1994311922582712,983,983.0,pixel_count,3792.9043511717423,3792.9043511717423,0.0,3.858498831303909,3.858498831303909,0.0,3792.9043511717423,3792.9043511717423,0.0,3.858498831303909,,0,,,,False,3.858498831303909,0.0,49.07755661010742,52.966644287109375,51.081721480430005,3.6616216630375398
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,32,1.2114979044540284,1.235631328845543,1.2235646166497856,996,996.0,pixel_count,3299.2792783642594,3299.2792783642594,0.0,3.3125293959480517,3.3125293959480517,0.0,3299.2792783642594,3299.2792783642594,0.0,3.3125293959480517,,0,,,,False,3.3125293959480517,0.0,49.235557556152344,53.09644317626953,51.239917658179074,3.3911386342862446
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,33,1.235631328845543,1.2597647532370573,1.2476980410413,1007,1007.0,pixel_count,3212.237547733603,3212.237547733603,0.0,3.1899081904007978,3.1899081904007978,0.0,3212.237547733603,3212.237547733603,0.0,3.1899081904007978,,0,,,,False,3.1899081904007978,0.0,49.39420700073242,53.26213836669922,51.39889612995848,3.0140823008428503
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,34,1.2597647532370573,1.283898177628572,1.2718314654328147,1017,1017.0,pixel_count,2443.329967665811,2443.329967665811,0.0,2.40248767715419,2.40248767715419,0.0,2443.329967665811,2443.329967665811,0.0,2.40248767715419,,0,,,,False,2.40248767715419,0.0,49.55345153808594,53.42799377441406,51.55991547290134,2.6070878381998206
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,35,1.283898177628572,1.3080316020200866,1.2959648898243294,1033,1033.0,pixel_count,2345.778738882969,2345.778738882969,0.0,2.2708409863339485,2.2708409863339485,0.0,2345.778738882969,2345.778738882969,0.0,2.2708409863339485,,0,,,,False,2.2708409863339485,0.0,49.71323776245117,53.56902313232422,51.72148970126211,2.3553730836153326
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,36,1.3080316020200866,1.332165026411601,1.3200983142158438,1048,1048.0,pixel_count,2318.5806254491786,2318.5806254491786,0.0,2.212386092985857,2.212386092985857,0.0,2318.5806254491786,2318.5806254491786,0.0,2.212386092985857,,0,,,,False,2.212386092985857,0.0,49.90253448486328,53.73533248901367,51.88308921011663,2.3151736804477743
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,37,1.332165026411601,1.3562984508031155,1.3442317386073581,1052,1052.0,pixel_count,2625.5985479394176,2625.5985479394176,0.0,2.4958161102085716,2.4958161102085716,0.0,2625.5985479394176,2625.5985479394176,0.0,2.4958161102085716,,0,,,,False,2.4958161102085716,0.0,50.0629768371582,53.90166473388672,52.06015261144036,2.346026828062647
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,38,1.3562984508031155,1.38043187519463,1.368365162998873,1072,1072.0,pixel_count,2498.7921013602263,2498.7921013602263,0.0,2.3309627811196143,2.3309627811196143,0.0,2498.7921013602263,2498.7921013602263,0.0,2.3309627811196143,,0,,,,False,2.3309627811196143,0.0,50.22381591796875,54.06797790527344,52.21979647679521,2.285620108403405
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,39,1.38043187519463,1.4045652995861444,1.3924985873903872,1089,1089.0,pixel_count,2131.9140584891793,2131.9140584891793,0.0,1.9576804944804218,1.9576804944804218,0.0,2131.9140584891793,2131.9140584891793,0.0,1.9576804944804218,,0,,,,False,1.9576804944804218,0.0,50.39814758300781,54.244747161865234,52.39823108386843,2.2444196736597317
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,40,1.4045652995861444,1.428698723977659,1.4166320117819016,1102,1102.0,pixel_count,2805.775563676432,2805.775563676432,0.0,2.54607582910747,2.54607582910747,0.0,2805.775563676432,2805.775563676432,0.0,2.54607582910747,,0,,,,False,2.54607582910747,0.0,50.55975341796875,54.41097640991211,52.57013273685444,2.3404644263960166
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,41,1.428698723977659,1.4528321483691735,1.4407654361734163,1115,1115.0,pixel_count,2630.2049602739307,2630.2049602739307,0.0,2.3589282154923144,2.3589282154923144,0.0,2630.2049602739307,2630.2049602739307,0.0,2.3589282154923144,,0,,,,False,2.3589282154923144,0.0,50.76249694824219,54.577064514160156,52.74668146328178,2.417154869384971
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,42,1.4528321483691735,1.4769655727606879,1.4648988605649307,1132,1132.0,pixel_count,2740.2940053991165,2740.2940053991165,0.0,2.4207544217306682,2.4207544217306682,0.0,2740.2940053991165,2740.2940053991165,0.0,2.4207544217306682,,0,,,,False,2.4207544217306682,0.0,50.92439270019531,54.75370407104492,52.92434818070609,2.491250738004487
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,43,1.4769655727606879,1.5010989971522026,1.4890322849564452,1151,1151.0,pixel_count,3107.1357773351356,3107.1357773351356,0.0,2.699509797858502,2.699509797858502,0.0,3107.1357773351356,3107.1357773351356,0.0,2.699509797858502,,0,,,,False,2.699509797858502,0.0,51.12689208984375,54.95303726196289,53.11170947156692,2.5906160809403977
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,44,1.5010989971522026,1.5252324215437172,1.5131657093479598,1171,1171.0,pixel_count,3118.736770248185,3118.736770248185,0.0,2.663310649229876,2.663310649229876,0.0,3118.736770248185,3118.736770248185,0.0,2.663310649229876,,0,,,,False,2.663310649229876,0.0,51.30250549316406,55.12918472290039,53.29493457218862,2.6008776169238232
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,45,1.5252324215437172,1.5493658459352315,1.5372991337394744,1177,1177.0,pixel_count,2901.082120911277,2901.082120911277,0.0,2.464810637987491,2.464810637987491,0.0,2901.082120911277,2901.082120911277,0.0,2.464810637987491,,0,,,,False,2.464810637987491,0.0,51.504634857177734,55.30515670776367,53.473637834103904,2.5408051290274756
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,46,1.5493658459352315,1.573499270326746,1.561432558130989,1206,1206.0,pixel_count,3032.6899750355847,3032.6899750355847,0.0,2.514668304341281,2.514668304341281,0.0,3032.6899750355847,3032.6899750355847,0.0,2.514668304341281,,0,,,,False,2.514668304341281,0.0,51.68041229248047,55.50283432006836,53.662356961254375,2.5209646779731982
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,47,1.573499270326746,1.5976326947182606,1.5855659825225032,1215,1215.0,pixel_count,3051.214630723812,3051.214630723812,0.0,2.5112877619126026,2.5112877619126026,0.0,3051.214630723812,3051.214630723812,0.0,2.5112877619126026,,0,,,,False,2.5112877619126026,0.0,51.8819694519043,55.67804718017578,53.86058607600547,2.5823297424261584
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,48,1.5976326947182606,1.621766119109775,1.6096994069140178,1241,1241.0,pixel_count,3294.1231318629452,3294.1231318629452,0.0,2.6544102593577317,2.6544102593577317,0.0,3294.1231318629452,3294.1231318629452,0.0,2.6544102593577317,,0,,,,False,2.6544102593577317,0.0,52.05770492553711,55.88536834716797,54.04828099754169,2.777348476391316
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,49,1.621766119109775,1.6458995435012895,1.6338328313055324,1261,1261.0,pixel_count,3929.211800882929,3929.211800882929,0.0,3.115949088725558,3.115949088725558,0.0,3929.211800882929,3929.211800882929,0.0,3.115949088725558,,0,,,,False,3.115949088725558,0.0,52.272457122802734,56.05970764160156,54.24129594969093,3.1315778298285353
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,50,1.6458995435012895,1.670032967892804,1.6579662556970467,1278,1278.0,pixel_count,4520.960233940389,4520.960233940389,0.0,3.5375275695934185,3.5375275695934185,0.0,4520.960233940389,4520.960233940389,0.0,3.5375275695934185,,0,,,,False,3.5375275695934185,0.0,52.472686767578125,56.26557540893555,54.4413067872366,3.609990581462706
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,51,1.670032967892804,1.6941663922843184,1.6820996800885613,1302,1302.0,pixel_count,5296.641846277618,5296.641846277618,0.0,4.0680812951441,4.0680812951441,0.0,5296.641846277618,5296.641846277618,0.0,4.0680812951441,,0,,,,False,4.0680812951441,0.0,52.686302185058594,56.47052001953125,54.64497865330238,4.279874364291228
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,52,1.6941663922843184,1.7182998166758332,1.7062331044800758,1326,1326.0,pixel_count,6777.286533450925,6777.286533450925,0.0,5.1110758170821455,5.1110758170821455,0.0,6777.286533450925,6777.286533450925,0.0,5.1110758170821455,,0,,,,False,5.1110758170821455,0.0,52.8612174987793,56.674495697021484,54.84157382309133,5.245289540441328
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,53,1.7182998166758332,1.7424332410673478,1.7303665288715906,1347,1347.0,pixel_count,8700.949298507247,8700.949298507247,0.0,6.459502077585187,6.459502077585187,0.0,8700.949298507247,8700.949298507247,0.0,6.459502077585187,,0,,,,False,6.459502077585187,0.0,53.07384490966797,56.84638595581055,55.04682656144902,6.4163514804723665
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,54,1.7424332410673478,1.766566665458862,1.754499953263105,1370,1370.0,pixel_count,10499.447784426744,10499.447784426744,0.0,7.663830499581565,7.663830499581565,0.0,10499.447784426744,10499.447784426744,0.0,7.663830499581565,,0,,,,False,7.663830499581565,0.0,53.28575134277344,57.05979919433594,55.25282137252867,7.542303919519902
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,55,1.766566665458862,1.7907000898503767,1.7786333776546193,1396,1396.0,pixel_count,12207.802412693658,12207.802412693658,0.0,8.744844135167376,8.744844135167376,0.0,12207.802412693658,12207.802412693658,0.0,8.744844135167376,,0,,,,False,8.744844135167376,0.0,53.496891021728516,57.26095199584961,55.459539383660406,8.262927653414128
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,56,1.7907000898503767,1.8148335142418912,1.802766802046134,1420,1420.0,pixel_count,12627.122730887768,12627.122730887768,0.0,8.892339951329413,8.892339951329413,0.0,12627.122730887768,12627.122730887768,0.0,8.892339951329413,,0,,,,False,8.892339951329413,0.0,53.721412658691406,57.47220993041992,55.67121698385075,8.074288350248395
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,57,1.8148335142418912,1.8389669386334055,1.8269002264376484,1452,1452.0,pixel_count,10025.078476166567,10025.078476166567,0.0,6.904324019398462,6.904324019398462,0.0,10025.078476166567,10025.078476166567,0.0,6.904324019398462,,0,,,,False,6.904324019398462,0.0,53.930904388427734,57.671119689941406,55.88394616458251,6.899971034720913
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,58,1.8389669386334055,1.8631003630249203,1.851033650829163,1476,1476.0,pixel_count,7602.654921733287,7602.654921733287,0.0,5.1508502179764815,5.1508502179764815,0.0,7602.654921733287,7602.654921733287,0.0,5.1508502179764815,,0,,,,False,5.1508502179764815,0.0,54.139503479003906,57.88007354736328,56.09727527332108,5.455281428285462
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,59,1.8631003630249203,1.8872337874164347,1.8751670752206775,1494,1494.0,pixel_count,6215.638091093698,6215.638091093698,0.0,4.160400328710641,4.160400328710641,0.0,6215.638091093698,6215.638091093698,0.0,4.160400328710641,,0,,,,False,4.160400328710641,0.0,54.3830680847168,58.087825775146484,56.31310084212477,4.354908192394944
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,60,1.8872337874164347,1.9113672118079492,1.8993004996121918,1536,1536.0,pixel_count,5354.5912716246075,5354.5912716246075,0.0,3.4860620257972705,3.4860620257972705,0.0,5354.5912716246075,5354.5912716246075,0.0,3.4860620257972705,,0,,,,False,3.4860620257972705,0.0,54.6036376953125,58.323394775390625,56.532237434669234,3.6972893330571592
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,61,1.9113672118079492,1.935500636199464,1.9234339240037066,1564,1564.0,pixel_count,5107.8014080423545,5107.8014080423545,0.0,3.2658576777764416,3.2658576777764416,0.0,5107.8014080423545,5107.8014080423545,0.0,3.2658576777764416,,0,,,,False,3.2658576777764416,0.0,54.82319641113281,58.528343200683594,56.74969365508054,3.418750702428791
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,62,1.935500636199464,1.9596340605909783,1.9475673483952212,1597,1597.0,pixel_count,5450.082938985887,5450.082938985887,0.0,3.4127006505860282,3.4127006505860282,0.0,5450.082938985887,5450.082938985887,0.0,3.4127006505860282,,0,,,,False,3.4127006505860282,0.0,55.04169845581055,58.76042556762695,56.97416855566118,3.3753596536946686
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,63,1.9596340605909783,1.9837674849824927,1.9717007727867355,1629,1629.0,pixel_count,5518.449777205673,5518.449777205673,0.0,3.387630311360143,3.387630311360143,0.0,5518.449777205673,5518.449777205673,0.0,3.387630311360143,,0,,,,False,3.387630311360143,0.0,55.27946853637695,58.99055099487305,57.19969409951247,3.387502230988937
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,64,1.9837674849824927,2.0079009093740074,1.99583419717825,1661,1661.0,pixel_count,5546.7872960535315,5546.7872960535315,0.0,3.3394264274855696,3.3394264274855696,0.0,5546.7872960535315,5546.7872960535315,0.0,3.3394264274855696,,0,,,,False,3.3394264274855696,0.0,55.50953674316406,59.202030181884766,57.4280267093551,3.440808983006405
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,65,2.0079009093740074,2.032034333765522,2.019967621569765,1699,1699.0,pixel_count,6044.246734979362,6044.246734979362,0.0,3.557531921706511,3.557531921706511,0.0,6044.246734979362,6044.246734979362,0.0,3.557531921706511,,0,,,,False,3.557531921706511,0.0,55.72429656982422,59.42848587036133,57.65468909688762,3.6075343868582816
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,66,2.032034333765522,2.056167758157036,2.0441010459612787,1735,1735.0,pixel_count,6753.580338990757,6753.580338990757,0.0,3.892553509504759,3.892553509504759,0.0,6753.580338990757,6753.580338990757,0.0,3.892553509504759,,0,,,,False,3.892553509504759,0.0,55.971290588378906,59.6639289855957,57.885522635324776,3.8454972537372507
