sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,24,1.0184305093219124,1.0425639337134267,1.0304972215176695,857,857.0,pixel_count,24855.708805242783,24855.708805242783,551.0683631896973,29.003160799583178,29.003160799583178,0.6430202604313854,24855.708805242783,24855.708805242783,551.0683631896973,29.003160799583178,,0,,,,False,29.003160799583178,0.6430202604313854,47.00348663330078,50.91547775268555,49.0189084866738,28.972668862078997
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,25,1.0425639337134267,1.0666973581049413,1.0546306459091839,870,870.0,pixel_count,25339.19601588351,25339.19601588351,558.3584714531898,29.12551266193507,29.12551266193507,0.6417913464979194,25339.19601588351,25339.19601588351,558.3584714531898,29.12551266193507,,0,,,,False,29.12551266193507,0.6417913464979194,47.150489807128906,51.04705810546875,49.1605235347154,29.032217983161228
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,26,1.0666973581049413,1.090830782496456,1.0787640703006987,873,873.0,pixel_count,25407.782240171695,25407.782240171695,559.2888963222504,29.10398882035704,29.10398882035704,0.6406516567265181,25407.782240171695,25407.782240171695,559.2888963222504,29.10398882035704,,0,,,,False,29.10398882035704,0.6406516567265181,47.265079498291016,51.179473876953125,49.30210553008728,28.892697249739342
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,27,1.090830782496456,1.1149642068879704,1.1028974946922132,884,884.0,pixel_count,25191.58635954906,25191.58635954906,565.2510412335396,28.497269637498935,28.497269637498935,0.6394242547890719,25191.58635954906,25191.58635954906,565.2510412335396,28.497269637498935,,0,,,,False,28.497269637498935,0.6394242547890719,47.425697326660156,51.312686920166016,49.448410598397096,28.51582209908095
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,28,1.1149642068879704,1.139097631279485,1.1270309190837278,896,896.0,pixel_count,25161.99978642256,25161.99978642256,572.0846181511879,28.082589047346605,28.082589047346605,0.6384872970437365,25161.99978642256,25161.99978642256,572.0846181511879,28.082589047346605,,0,,,,False,28.082589047346605,0.6384872970437365,47.57522201538086,51.47465133666992,49.58833446090602,28.02057109369416
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,29,1.139097631279485,1.1632310556709995,1.151164343475242,905,905.0,pixel_count,24831.53830169339,24831.53830169339,576.4644373655319,27.43816386927446,27.43816386927446,0.6369772788569413,24831.53830169339,24831.53830169339,576.4644373655319,27.43816386927446,,0,,,,False,27.43816386927446,0.6369772788569413,47.73761749267578,51.6190071105957,49.75008543471574,27.49075705917093
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,30,1.1632310556709995,1.1873644800625138,1.1752977678667567,912,912.0,pixel_count,24619.625086531345,24619.625086531345,579.8631303310394,26.995202945758052,26.995202945758052,0.6358148358892977,24619.625086531345,24619.625086531345,579.8631303310394,26.995202945758052,,0,,,,False,26.995202945758052,0.6358148358892977,47.888458251953125,51.78171920776367,49.90415165838364,26.97475051231876
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,31,1.1873644800625138,1.2114979044540284,1.1994311922582712,928,928.0,pixel_count,24524.499372152073,24524.499372152073,589.2199951410294,26.42726225447422,26.42726225447422,0.6349353395916265,24524.499372152073,24524.499372152073,589.2199951410294,26.42726225447422,,0,,,,False,26.42726225447422,0.6349353395916265,48.05241394042969,51.95471954345703,50.052374445080176,26.50781390077818
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,32,1.2114979044540284,1.235631328845543,1.2235646166497856,935,935.0,pixel_count,24351.58564653077,24351.58564653077,592.4874571561813,26.044476627305635,26.044476627305635,0.6336764247659693,24351.58564653077,24351.58564653077,592.4874571561813,26.044476627305635,,0,,,,False,26.044476627305635,0.6336764247659693,48.21714782714844,52.0908088684082,50.21746505937417,26.152925252175635
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,33,1.235631328845543,1.2597647532370573,1.2476980410413,949,949.0,pixel_count,24692.232099141384,24692.232099141384,600.4690207839012,26.019211906366053,26.019211906366053,0.6327386941874618,24692.232099141384,24692.232099141384,600.4690207839012,26.019211906366053,,0,,,,False,26.019211906366053,0.6327386941874618,48.36967849731445,52.2645378112793,50.37562259097564,25.85524230493381
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,34,1.2597647532370573,1.283898177628572,1.2718314654328147,958,958.0,pixel_count,24408.063407012887,24408.063407012887,605.1575378775597,25.478145518802595,25.478145518802595,0.6316884528993316,24408.063407012887,24408.063407012887,605.1575378775597,25.478145518802595,,0,,,,False,25.478145518802595,0.6316884528993316,48.53565216064453,52.40153884887695,50.54259526220754,25.47277749086523
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,35,1.283898177628572,1.3080316020200866,1.2959648898243294,969,969.0,pixel_count,24115.9869837946,24115.9869837946,611.3849811553955,24.88749946728029,24.88749946728029,0.6309442529983442,24115.9869837946,24115.9869837946,611.3849811553955,24.88749946728029,,0,,,,False,24.88749946728029,0.6309442529983442,48.70224380493164,52.57579803466797,50.70287192665106,25.116627900299157
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,36,1.3080316020200866,1.332165026411601,1.3200983142158438,987,987.0,pixel_count,24695.637820750308,24695.637820750308,621.6811661720276,25.020909646150262,25.020909646150262,0.629869469272571,24695.637820750308,24695.637820750308,621.6811661720276,25.020909646150262,,0,,,,False,25.020909646150262,0.629869469272571,48.86940002441406,52.75016784667969,50.88119532233035,24.912991796377455
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,37,1.332165026411601,1.3562984508031155,1.3442317386073581,993,993.0,pixel_count,24501.409930886948,24501.409930886948,624.8793968558311,24.67412883271596,24.67412883271596,0.6292843875688129,24501.409930886948,24501.409930886948,624.8793968558311,24.67412883271596,,0,,,,False,24.67412883271596,0.6292843875688129,49.03706359863281,52.924591064453125,51.0470908094197,24.762899634886153
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,38,1.3562984508031155,1.38043187519463,1.368365162998873,1011,1011.0,pixel_count,24946.83012869487,24946.83012869487,635.5123516321182,24.67540072076644,24.67540072076644,0.6285977760950724,24946.83012869487,24946.83012869487,635.5123516321182,24.67540072076644,,0,,,,False,24.67540072076644,0.6285977760950724,49.20518493652344,53.07373809814453,51.221631019847344,24.622585630464293
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,39,1.38043187519463,1.4045652995861444,1.3924985873903872,1020,1020.0,pixel_count,25016.007357692444,25016.007357692444,640.6527172923088,24.525497409502396,24.525497409502396,0.6280908993061851,25016.007357692444,25016.007357692444,640.6527172923088,24.525497409502396,,0,,,,False,24.525497409502396,0.6280908993061851,49.4167594909668,53.2484130859375,51.395384092301114,24.414139291910928
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,40,1.4045652995861444,1.428698723977659,1.4166320117819016,1038,1038.0,pixel_count,25015.158496981458,25015.158496981458,651.3960365653038,24.099381981677706,24.099381981677706,0.6275491681746664,25015.158496981458,25015.158496981458,651.3960365653038,24.099381981677706,,0,,,,False,24.099381981677706,0.6275491681746664,49.58545684814453,53.423004150390625,51.57736483749524,24.0646501908313
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,41,1.428698723977659,1.4528321483691735,1.4407654361734163,1052,1052.0,pixel_count,24860.919655207734,24860.919655207734,659.8198393583298,23.632052904189862,23.632052904189862,0.627205170492709,24860.919655207734,24860.919655207734,659.8198393583298,23.632052904189862,,0,,,,False,23.632052904189862,0.627205170492709,49.754459381103516,53.59746551513672,51.75862538686136,23.64471764774466
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,42,1.4528321483691735,1.4769655727606879,1.4648988605649307,1065,1065.0,pixel_count,24584.48476410556,24584.48476410556,667.8409361243248,23.084023252681277,23.084023252681277,0.6270806911965491,24584.48476410556,24584.48476410556,667.8409361243248,23.084023252681277,,0,,,,False,23.084023252681277,0.6270806911965491,49.96612548828125,53.78306198120117,51.93706560800854,23.32753405157536
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,43,1.4769655727606879,1.5010989971522026,1.4890322849564452,1082,1082.0,pixel_count,25202.541164951876,25202.541164951876,678.3740989565849,23.292551908458297,23.292551908458297,0.6269631228803927,25202.541164951876,25202.541164951876,678.3740989565849,23.292551908458297,,0,,,,False,23.292551908458297,0.6269631228803927,50.1353874206543,53.957210540771484,52.123164969125575,23.17971162855781
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,44,1.5010989971522026,1.5252324215437172,1.5131657093479598,1095,1095.0,pixel_count,25295.947690984525,25295.947690984525,686.4803661108017,23.10132209222331,23.10132209222331,0.6269227087769879,25295.947690984525,25295.947690984525,686.4803661108017,23.10132209222331,,0,,,,False,23.10132209222331,0.6269227087769879,50.3190803527832,54.166114807128906,52.31369908643464,22.992075901869818
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,45,1.5252324215437172,1.5493658459352315,1.5372991337394744,1115,1115.0,pixel_count,25288.60024315166,25288.60024315166,699.1619010567665,22.680358962467857,22.680358962467857,0.6270510323379072,25288.60024315166,25288.60024315166,699.1619010567665,22.680358962467857,,0,,,,False,22.680358962467857,0.6270510323379072,50.530426025390625,54.35099411010742,52.506267105403865,22.653262989213506
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,46,1.5493658459352315,1.573499270326746,1.561432558130989,1136,1136.0,pixel_count,25192.4601853639,25192.4601853639,712.836744427681,22.17646143077808,22.17646143077808,0.6274971341792966,25192.4601853639,25192.4601853639,712.836744427681,22.17646143077808,,0,,,,False,22.17646143077808,0.6274971341792966,50.7143440246582,54.52410125732422,52.69253160533646,22.30149868012226
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,47,1.573499270326746,1.5976326947182606,1.5855659825225032,1149,1149.0,pixel_count,25203.974272213076,25203.974272213076,721.3423946499825,21.93557377912365,21.93557377912365,0.6278001694081657,25203.974272213076,25203.974272213076,721.3423946499825,21.93557377912365,,0,,,,False,21.93557377912365,0.6278001694081657,50.92512893676758,54.74272918701172,52.89569024004102,22.143245587802696
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,48,1.5976326947182606,1.621766119109775,1.6096994069140178,1164,1164.0,pixel_count,25948.028004595424,25948.028004595424,731.4918304085732,22.292120278862047,22.292120278862047,0.6284294075675027,25948.028004595424,25948.028004595424,731.4918304085732,22.292120278862047,,0,,,,False,22.292120278862047,0.6284294075675027,51.1353874206543,54.92652893066406,53.09200885655098,22.20313675491041
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,49,1.621766119109775,1.6458995435012895,1.6338328313055324,1187,1187.0,pixel_count,26343.817087363554,26343.817087363554,746.9561986923218,22.193611699548065,22.193611699548065,0.6292807065647192,26343.817087363554,26343.817087363554,746.9561986923218,22.193611699548065,,0,,,,False,22.193611699548065,0.6292807065647192,51.31907272338867,55.10997772216797,53.28925943603251,22.36336950929698
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,50,1.6458995435012895,1.670032967892804,1.6579662556970467,1205,1205.0,pixel_count,27386.41650317536,27386.41650317536,759.5456293821335,22.727316600145524,22.727316600145524,0.6303283231387,27386.41650317536,27386.41650317536,759.5456293821335,22.727316600145524,,0,,,,False,22.727316600145524,0.6303283231387,51.52846908569336,55.314823150634766,53.48759644858132,22.5509139269486
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,51,1.670032967892804,1.6941663922843184,1.6820996800885613,1228,1228.0,pixel_count,27939.965396067466,27939.965396067466,775.3133835196495,22.752414817644517,22.752414817644517,0.6313626901625811,27939.965396067466,27939.965396067466,775.3133835196495,22.752414817644517,,0,,,,False,22.752414817644517,0.6313626901625811,51.711849212646484,55.5303955078125,53.69930502618319,22.544257257832605
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,52,1.6941663922843184,1.7182998166758332,1.7062331044800758,1247,1247.0,pixel_count,27851.805781838466,27851.805781838466,789.0501098632812,22.33504874245266,22.33504874245266,0.6327587087917251,27851.805781838466,27851.805781838466,789.0501098632812,22.33504874245266,,0,,,,False,22.33504874245266,0.6327587087917251,51.93497085571289,55.712013244628906,53.90415590374276,22.200802670233777
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,53,1.7182998166758332,1.7424332410673478,1.7303665288715906,1268,1268.0,pixel_count,27436.437561463903,27436.437561463903,804.3427196145058,21.637569054782258,21.637569054782258,0.6343396842385692,27436.437561463903,27436.437561463903,804.3427196145058,21.637569054782258,,0,,,,False,21.637569054782258,0.6343396842385692,52.157405853271484,55.925811767578125,54.1126683838775,21.615946459531067
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,54,1.7424332410673478,1.766566665458862,1.754499953263105,1290,1290.0,pixel_count,26942.90039834021,26942.90039834021,820.6736182570457,20.885969301038923,20.885969301038923,0.6361810994240664,26942.90039834021,26942.90039834021,820.6736182570457,20.885969301038923,,0,,,,False,20.885969301038923,0.6361810994240664,52.364253997802734,56.13851547241211,54.321818682596124,20.97787363005785
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,55,1.766566665458862,1.7907000898503767,1.7786333776546193,1316,1316.0,pixel_count,26888.56700124281,26888.56700124281,839.8221927881241,20.432041794257454,20.432041794257454,0.6381627604772979,26888.56700124281,26888.56700124281,839.8221927881241,20.432041794257454,,0,,,,False,20.432041794257454,0.6381627604772979,52.585121154785156,56.361907958984375,54.537494866183785,20.389787873361826
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,4,3.1613060814539744,3.1613060814539744,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,56,1.7907000898503767,1.8148335142418912,1.802766802046134,1339,1339.0,pixel_count,26487.963194373442,26487.963194373442,857.6032436490059,19.78189932365455,19.78189932365455,0.640480391074687,26487.963194373442,26487.963194373442,857.6032436490059,19.78189932365455,,0,,,,False,19.78189932365455,0.640480391074687,52.805145263671875,56.57231521606445,54.751129485761204,19.825855002440406
